Point		Time (ms)	Field (kV/cm)	Measured Polarization	Sensor
 444		4.3734e+001	5.3634		12.1444		2.7023e-002
 445		4.3833e+001	5.2889		12.1058		2.6609e-002
 446		4.3931e+001	5.2036		12.0612		2.6349e-002
 447		4.4029e+001	5.1371		12.0248		2.6019e-002
 448		4.4128e+001	5.0625		11.9730		2.5594e-002
 449		4.4227e+001	4.9853		11.9336		2.5265e-002
 450		4.4325e+001	4.8940		11.8861		2.5023e-002
 451		4.4423e+001	4.8120		11.8453		2.4639e-002
 452		4.4522e+001	4.7240		11.7944		2.4283e-002
 453		4.4621e+001	4.6663		11.7537		2.3983e-002
 454		4.4719e+001	4.5837		11.7071		2.3566e-002
 455		4.4818e+001	4.5098		11.6642		2.3188e-002
 456		4.4916e+001	4.4265		11.6116		2.2896e-002
 457		4.5014e+001	4.3567		11.5696		2.2537e-002
 458		4.5113e+001	4.2546		11.5166		2.2310e-002
 459		4.5212e+001	4.1901		11.4695		2.1866e-002
 460		4.5310e+001	4.0948		11.4123		2.1442e-002
 461		4.5408e+001	4.0310		11.3635		2.1006e-002
 462		4.5507e+001	3.9517		11.3054		2.0629e-002
 463		4.5605e+001	3.8839		11.2562		1.9977e-002
 464		4.5704e+001	3.7919		11.2040		1.9937e-002
 465		4.5803e+001	3.7119		11.1459		1.9431e-002
 466		4.5901e+001	3.6347		11.0861		1.9189e-002
 467		4.5999e+001	3.5487		11.0352		1.8765e-002
 468		4.6098e+001	3.4876		10.9758		1.8197e-002
 469		4.6197e+001	3.4097		10.9177		1.7842e-002
 470		4.6295e+001	3.3170		10.8634		1.7871e-002
 471		4.6394e+001	3.2506		10.7976		1.7047e-002
 472		4.6492e+001	3.1673		10.7332		1.6666e-002
 473		4.6590e+001	3.0874		10.6687		1.6285e-002
 474		4.6689e+001	3.0047		10.6051		1.5802e-002
 475		4.6788e+001	2.9389		10.5448		1.5458e-002
 476		4.6886e+001	2.8509		10.4676		1.4894e-002
 477		4.6984e+001	2.7744		10.4057		1.4846e-002
 478		4.7083e+001	2.7005		10.3344		1.4026e-002
 479		4.7182e+001	2.6206		10.2623		1.3528e-002
 480		4.7280e+001	2.5393		10.1890		1.3162e-002
 481		4.7379e+001	2.4675		10.1156		1.2729e-002
 482		4.7477e+001	2.3761		10.0384		1.2166e-002
 483		4.7575e+001	2.3002		9.9637		1.1733e-002
 484		4.7674e+001	2.2257		9.8844		1.1587e-002
 485		4.7773e+001	2.1485		9.8085		1.0829e-002
 486		4.7871e+001	2.0658		9.7241		1.0313e-002
 487		4.7969e+001	1.9906		9.6367		9.8328e-003
 488		4.8068e+001	1.8986		9.5561		9.2981e-003
 489		4.8166e+001	1.8308		9.4666		8.7085e-003
 490		4.8265e+001	1.7630		9.3771		8.3203e-003
 491		4.8364e+001	1.6595		9.2808		7.9321e-003
 492		4.8462e+001	1.5910		9.1888		7.3499e-003
 493		4.8560e+001	1.5051		9.0925		6.8005e-003
 494		4.8659e+001	1.4245		8.9932		6.2183e-003
 495		4.8758e+001	1.3620		8.8935		5.7898e-003
 496		4.8856e+001	1.2727		8.7871		5.1855e-003
 497		4.8955e+001	1.2183		8.6887		4.6875e-003
 498		4.9053e+001	1.1390		8.5746		4.1199e-003
 499		4.9151e+001	1.0437		8.4656		3.5339e-003
 500		4.9250e+001	0.9691		8.3404		3.0469e-003
 501		4.9349e+001	0.8825		8.2255		2.3657e-003
 502		4.9447e+001	0.8160		8.1101		1.8384e-003
 503		4.9545e+001	0.7388		7.9833		1.1536e-003
 504		4.9644e+001	0.6582		7.8505		6.8848e-004
 505		4.9743e+001	0.5675		7.7228		2.1240e-004
 506		4.9841e+001	0.5030		7.5875		-5.2734e-004
 507		4.9940e+001	0.4171		7.4412		-1.0657e-003
 508		5.0038e+001	0.3351		7.2974		-1.6699e-003
 509		5.0136e+001	0.2626		7.1439		-2.3108e-003
 510		5.0235e+001	0.1820		6.9928		-2.9773e-003
 511		5.0334e+001	0.1068		6.8261		-3.5779e-003
 512		5.0432e+001	0.0349		6.6658		-4.2810e-003
 513		5.0531e+001	-0.0524		6.4944		-4.8267e-003
 514		5.0629e+001	-0.1330		6.3184		-5.4529e-003
 515		5.0727e+001	-0.2116		6.1339		-5.9766e-003
 516		5.0826e+001	-0.2834		5.9388		-6.6943e-003
 517		5.0925e+001	-0.3600		5.7403		-7.3132e-003
 518		5.1023e+001	-0.4560		5.5312		-7.9175e-003
 519		5.1121e+001	-0.5292		5.3178		-8.6023e-003
 520		5.1220e+001	-0.5997		5.0900		-9.1187e-003
 521		5.1319e+001	-0.6763		4.8550		-9.7961e-003
 522		5.1417e+001	-0.7582		4.6010		-1.0452e-002
 523		5.1516e+001	-0.8247		4.3494		-1.1030e-002
 524		5.1614e+001	-0.9174		4.0758		-1.1594e-002
 525		5.1712e+001	-0.9920		3.8027		-1.2184e-002
 526		5.1811e+001	-1.0746		3.5019		-1.2766e-002
 527		5.1910e+001	-1.1484		3.1995		-1.3359e-002
 528		5.2008e+001	-1.2169		2.8843		-1.3707e-002
 529		5.2106e+001	-1.2962		2.5522		-1.4678e-002
 530		5.2205e+001	-1.3822		2.2082		-1.4667e-002
 531		5.2304e+001	-1.4540		1.8473		-1.4963e-002
 532		5.2402e+001	-1.5514		1.4910		-1.5359e-002
 533		5.2501e+001	-1.6246		1.1126		-1.5677e-002
 534		5.2599e+001	-1.7106		0.7372		-1.5905e-002
 535		5.2697e+001	-1.7804		0.3631		-1.6066e-002
 536		5.2796e+001	-1.8570		-0.0204		-1.6198e-002
 537		5.2895e+001	-1.9255		-0.4030		-1.6370e-002
 538		5.2993e+001	-2.0235		-0.7720		-1.5791e-002
 539		5.3092e+001	-2.0927		-1.1448		-1.6267e-002
 540		5.3190e+001	-2.1699		-1.4969		-1.6176e-002
 541		5.3288e+001	-2.2472		-1.8388		-1.6062e-002
 542		5.3387e+001	-2.3352		-2.1900		-1.5839e-002
 543		5.3486e+001	-2.3922		-2.5060		-1.5582e-002
 544		5.3584e+001	-2.4876		-2.8301		-1.5432e-002
 545		5.3682e+001	-2.5528		-3.1295		-1.5095e-002
 546		5.3781e+001	-2.6387		-3.4277		-1.4623e-002
 547		5.3880e+001	-2.7012		-3.7127		-1.4751e-002
 548		5.3978e+001	-2.8066		-3.9829		-1.3802e-002
 549		5.4077e+001	-2.8731		-4.2506		-1.3315e-002
 550		5.4175e+001	-2.9597		-4.5034		-1.2795e-002
 551		5.4273e+001	-3.0504		-4.7431		-1.2294e-002
 552		5.4372e+001	-3.1149		-4.9874		-1.1851e-002
 553		5.4471e+001	-3.1888		-5.2135		-1.1334e-002
 554		5.4569e+001	-3.2680		-5.4328		-1.0675e-002
 555		5.4667e+001	-3.3479		-5.6414		-1.0031e-002
 556		5.4766e+001	-3.4077		-5.8480		-9.6533e-003
 557		5.4865e+001	-3.4950		-6.0470		-8.8074e-003
 558		5.4963e+001	-3.5857		-6.2391		-8.2434e-003
 559		5.5062e+001	-3.6690		-6.4232		-7.5000e-003
 560		5.5160e+001	-3.7375		-6.6001		-6.8628e-003
 561		5.5258e+001	-3.8187		-6.7731		-6.1414e-003
 562		5.5357e+001	-3.8852		-6.9419		-5.5664e-003
 563		5.5456e+001	-3.9712		-7.1019		-4.8413e-003
 564		5.5554e+001	-4.0417		-7.2563		-3.8489e-003
 565		5.5653e+001	-4.1304		-7.4102		-3.5156e-003
 566		5.5751e+001	-4.2062		-7.5604		-2.7795e-003
 567		5.5849e+001	-4.2788		-7.7050		-2.0837e-003
 568		5.5948e+001	-4.3654		-7.8446		-1.3879e-003
 569		5.6047e+001	-4.4467		-7.9752		-6.7383e-004
 570		5.6145e+001	-4.5105		-8.1071		-5.1270e-005
 571		5.6243e+001	-4.6052		-8.2318		7.2144e-004
 572		5.6342e+001	-4.6750		-8.3587		1.2634e-003
 573		5.6441e+001	-4.7328		-8.4821		1.7432e-003
 574		5.6539e+001	-4.8389		-8.5966		2.7576e-003
 575		5.6638e+001	-4.9081		-8.7112		3.4167e-003
 576		5.6736e+001	-5.0054		-8.8240		4.1235e-003
 577		5.6834e+001	-5.0692		-8.9364		4.7534e-003
 578		5.6933e+001	-5.1552		-9.0424		5.4126e-003
 579		5.7032e+001	-5.2277		-9.1502		6.1853e-003
 580		5.7130e+001	-5.3130		-9.2494		6.7969e-003
 581		5.7228e+001	-5.3849		-9.3461		7.6208e-003
 582		5.7327e+001	-5.4736		-9.4488		8.1042e-003
 583		5.7426e+001	-5.5441		-9.5455		8.7231e-003
 584		5.7524e+001	-5.6428		-9.6358		9.4006e-003
 585		5.7623e+001	-5.7039		-9.7253		1.0045e-002
 586		5.7721e+001	-5.7899		-9.8178		1.0642e-002
 587		5.7819e+001	-5.8711		-9.9031		1.1257e-002
 588		5.7918e+001	-5.9383		-9.9871		1.1873e-002
 589		5.8017e+001	-6.0088		-10.0655		1.2319e-002
 590		5.8115e+001	-6.0672		-10.1546		1.2858e-002
 591		5.8214e+001	-6.1754		-10.2339		1.3667e-002
 592		5.8312e+001	-6.2607		-10.3107		1.4333e-002
 593		5.8410e+001	-6.3352		-10.3858		1.4901e-002
 594		5.8509e+001	-6.4205		-10.4630		1.5410e-002
 595		5.8608e+001	-6.4904		-10.5389		1.6029e-002
 596		5.8706e+001	-6.5770		-10.6110		1.6461e-002
 597		5.8804e+001	-6.6556		-10.6814		1.7084e-002
 598		5.8903e+001	-6.7449		-10.7489		1.8109e-002
 599		5.9002e+001	-6.8074		-10.8163		1.8215e-002
 600		5.9100e+001	-6.8879		-10.8816		1.8831e-002
 601		5.9199e+001	-6.9618		-10.9457		1.9299e-002
 602		5.9297e+001	-7.0505		-11.0106		1.9991e-002
 603		5.9395e+001	-7.1223		-11.0793		2.0380e-002
 604		5.9494e+001	-7.2043		-11.1382		2.0973e-002
 605		5.9593e+001	-7.2815		-11.1985		2.1354e-002
 606		5.9691e+001	-7.3540		-11.2587		2.1907e-002
 607		5.9789e+001	-7.4353		-11.3177		2.2533e-002
 608		5.9888e+001	-7.5179		-11.3711		2.2987e-002
 609		5.9986e+001	-7.5844		-11.4377		2.3511e-002
 610		6.0085e+001	-7.6744		-11.4929		2.3928e-002
 611		6.0184e+001	-7.7503		-11.5505		2.4401e-002
 612		6.0282e+001	-7.8322		-11.6036		2.4862e-002
 613		6.0380e+001	-7.9121		-11.6515		2.5437e-002
 614		6.0479e+001	-7.9800		-11.7117		2.5712e-002
 615		6.0578e+001	-8.0491		-11.7631		2.5704e-002
 616		6.0676e+001	-8.1371		-11.8144		2.6638e-002
 617		6.0775e+001	-8.2217		-11.8627		2.7162e-002
 618		6.0873e+001	-8.2997		-11.9073		2.7609e-002
 619		6.0971e+001	-8.3836		-11.9594		2.8026e-002
 620		6.1070e+001	-8.4642		-12.0129		2.8542e-002
 621		6.1169e+001	-8.5314		-12.0532		2.8879e-002
 622		6.1267e+001	-8.6099		-12.1041		2.9249e-002
 623		6.1365e+001	-8.6805		-12.1495		2.9652e-002
 624		6.1464e+001	-8.7597		-12.1999		2.9330e-002
 625		6.1563e+001	-8.8470		-12.2445		3.0443e-002
 626		6.1661e+001	-8.9216		-12.2869		3.0952e-002
 627		6.1760e+001	-9.0122		-12.3263		3.1245e-002
 628		6.1858e+001	-9.0921		-12.3709		3.1688e-002
 629		6.1956e+001	-9.1486		-12.4141		3.2051e-002
 630		6.2055e+001	-9.2298		-12.4549		3.2432e-002
 631		6.2154e+001	-9.3030		-12.5028		3.2776e-002
 632		6.2252e+001	-9.3984		-12.5406		3.3073e-002
 633		6.2350e+001	-9.4870		-12.5766		3.3776e-002
 634		6.2449e+001	-9.5468		-12.6233		3.3951e-002
 635		6.2547e+001	-9.6368		-12.6555		3.4325e-002
 636		6.2646e+001	-9.7134		-12.6954		3.4640e-002
 637		6.2745e+001	-9.7906		-12.7361		3.5021e-002
 638		6.2843e+001	-9.8658		-12.7751		3.5402e-002
 639		6.2941e+001	-9.9316		-12.8175		3.5742e-002
 640		6.3040e+001	-10.0082		-12.8502		3.5969e-002
 641		6.3139e+001	-10.0881		-12.8816		3.5995e-002
 642		6.3237e+001	-10.1835		-12.9210		3.6713e-002
 643		6.3336e+001	-10.2547		-12.9558		3.7042e-002
 644		6.3434e+001	-10.3386		-12.9970		3.7386e-002
 645		6.3532e+001	-10.4018		-13.0334		3.7687e-002
 646		6.3631e+001	-10.4810		-13.0648		3.8005e-002
 647		6.3730e+001	-10.5737		-13.1022		3.8335e-002
 648		6.3828e+001	-10.6382		-13.1365		3.8610e-002
 649		6.3926e+001	-10.7114		-13.1645		3.8800e-002
 650		6.4025e+001	-10.7926		-13.2056		3.9170e-002
 651		6.4124e+001	-10.8820		-13.2353		3.9521e-002
 652		6.4222e+001	-10.9699		-13.2642		3.9829e-002
 653		6.4320e+001	-11.0378		-13.3019		4.0151e-002
 654		6.4419e+001	-11.1318		-13.3304		4.0466e-002
 655		6.4517e+001	-11.1969		-13.3664		4.0745e-002
 656		6.4616e+001	-11.2648		-13.3948		4.0939e-002
 657		6.4715e+001	-11.3420		-13.4232		4.1316e-002
 658		6.4813e+001	-11.4427		-13.4525		4.1422e-002
 659		6.4912e+001	-11.5126		-13.4818		4.1862e-002
 660		6.5010e+001	-11.5939		-13.5161		4.2257e-002
 661		6.5109e+001	-11.6724		-13.5441		4.2437e-002
 662		6.5207e+001	-11.7564		-13.5730		4.2700e-002
 663		6.5305e+001	-11.8289		-13.6044		4.2953e-002
 664		6.5404e+001	-11.9075		-13.6319		4.3301e-002
 665		6.5502e+001	-11.9780		-13.6621		4.3440e-002
 666		6.5601e+001	-12.0452		-13.6922		4.3136e-002
 667		6.5700e+001	-12.1405		-13.7197		4.3956e-002
 668		6.5798e+001	-12.2178		-13.7435		4.4381e-002
 669		6.5897e+001	-12.2990		-13.7711		4.4583e-002
 670		6.5995e+001	-12.3756		-13.7999		4.4875e-002
 671		6.6094e+001	-12.4609		-13.8245		4.5092e-002
 672		6.6192e+001	-12.5234		-13.8546		4.5344e-002
 673		6.6290e+001	-12.6013		-13.8801		4.5571e-002
 674		6.6389e+001	-12.6886		-13.9021		4.5927e-002
 675		6.6487e+001	-12.7604		-13.9331		4.6025e-002
 676		6.6586e+001	-12.8437		-13.9619		4.6322e-002
 677		6.6685e+001	-12.9189		-13.9857		4.6600e-002
 678		6.6783e+001	-13.0036		-14.0078		4.6893e-002
 679		6.6882e+001	-13.0808		-14.0302		4.7076e-002
 680		6.6980e+001	-13.1627		-14.0595		4.7260e-002
 681		6.7079e+001	-13.2198		-14.0803		4.7527e-002
 682		6.7177e+001	-13.3138		-14.1070		4.7765e-002
 683		6.7275e+001	-13.4005		-14.1337		4.8135e-002
 684		6.7374e+001	-13.4770		-14.1541		4.8285e-002
 685		6.7472e+001	-13.5455		-14.1829		4.8560e-002
 686		6.7571e+001	-13.6201		-14.2037		4.8827e-002
 687		6.7669e+001	-13.7154		-14.2262		4.9017e-002
 688		6.7768e+001	-13.7893		-14.2546		4.9241e-002
 689		6.7867e+001	-13.8518		-14.2775		4.9438e-002
 690		6.7965e+001	-13.9465		-14.2966		4.9666e-002
 691		6.8064e+001	-14.0358		-14.3161		5.0021e-002
 692		6.8162e+001	-14.0956		-14.3424		5.0171e-002
 693		6.8260e+001	-14.1681		-14.3611		5.0490e-002
 694		6.8359e+001	-14.2655		-14.3887		5.0647e-002
 695		6.8457e+001	-14.3232		-14.4116		5.0801e-002
 696		6.8556e+001	-14.4146		-14.4311		5.1160e-002
 697		6.8654e+001	-14.4838		-14.4463		5.1313e-002
 698		6.8753e+001	-14.5610		-14.4752		5.1405e-002
 699		6.8852e+001	-14.6376		-14.4930		5.1760e-002
 700		6.8950e+001	-14.7302		-14.5163		5.2020e-002
 701		6.9049e+001	-14.8095		-14.5363		5.2284e-002
 702		6.9147e+001	-14.8753		-14.5571		5.2394e-002
 703		6.9246e+001	-14.9505		-14.5783		5.2793e-002
 704		6.9344e+001	-15.0331		-14.5990		5.2723e-002
 705		6.9442e+001	-15.1030		-14.6232		5.3068e-002
 706		6.9541e+001	-15.1997		-14.6398		5.3016e-002
 707		6.9639e+001	-15.2695		-14.6699		5.3485e-002
 708		6.9738e+001	-15.3441		-14.6822		5.3723e-002
 709		6.9837e+001	-15.4153		-14.6970		5.4009e-002
 710		6.9935e+001	-15.5180		-14.7199		5.4152e-002
 711		7.0034e+001	-15.5865		-14.7386		5.4404e-002
 712		7.0132e+001	-15.6678		-14.7581		5.4507e-002
 713		7.0231e+001	-15.7370		-14.7713		5.4752e-002
 714		7.0329e+001	-15.8229		-14.8014		5.4976e-002
 715		7.0427e+001	-15.9109		-14.8192		5.5276e-002
 716		7.0526e+001	-15.9855		-14.8362		5.5430e-002
 717		7.0624e+001	-16.0540		-14.8506		5.5573e-002
 718		7.0723e+001	-16.1339		-14.8688		5.5844e-002
 719		7.0822e+001	-16.2266		-14.8926		5.6038e-002
 720		7.0920e+001	-16.3004		-14.9104		5.6188e-002
 721		7.1019e+001	-16.3750		-14.9320		5.6327e-002
 722		7.1117e+001	-16.4462		-14.9486		5.6609e-002
 723		7.1216e+001	-16.5355		-14.9689		5.6909e-002
 724		7.1314e+001	-16.6235		-14.9850		5.7052e-002
 725		7.1412e+001	-16.6906		-15.0054		5.7268e-002
 726		7.1511e+001	-16.7780		-15.0181		5.7469e-002
 727		7.1609e+001	-16.8525		-15.0389		5.7623e-002
 728		7.1708e+001	-16.9311		-15.0516		5.7832e-002
 729		7.1807e+001	-16.9996		-15.0724		5.7935e-002
 730		7.1905e+001	-17.0802		-15.0966		5.8044e-002
 731		7.2004e+001	-17.1500		-15.1047		5.8019e-002
 732		7.2102e+001	-17.2528		-15.1263		5.8627e-002
 733		7.2201e+001	-17.3152		-15.1433		5.8777e-002
 734		7.2299e+001	-17.4059		-15.1551		5.9037e-002
 735		7.2397e+001	-17.4764		-15.1755		5.9227e-002
 736		7.2496e+001	-17.5563		-15.1963		5.9447e-002
 737		7.2594e+001	-17.6369		-15.2052		5.9667e-002
 738		7.2693e+001	-17.7115		-15.2238		5.9799e-002
 739		7.2791e+001	-17.8089		-15.2374		5.9586e-002
 740		7.2890e+001	-17.8733		-15.2574		6.0117e-002
 741		7.2989e+001	-17.9445		-15.2764		6.0293e-002
 742		7.3087e+001	-18.0338		-15.2896		6.0527e-002
 743		7.3186e+001	-18.1124		-15.3015		6.0754e-002
 744		7.3284e+001	-18.1856		-15.3180		6.1000e-002
 745		7.3382e+001	-18.2703		-15.3320		6.1117e-002
 746		7.3481e+001	-18.3428		-15.3498		6.1234e-002
 747		7.3579e+001	-18.4093		-15.3681		6.1322e-002
 748		7.3678e+001	-18.4905		-15.3787		6.1630e-002
 749		7.3776e+001	-18.5772		-15.4037		6.1835e-002
 750		7.3875e+001	-18.6558		-15.4113		6.1989e-002
 751		7.3974e+001	-18.7377		-15.4257		6.2164e-002
 752		7.4072e+001	-18.8116		-15.4457		6.2314e-002
 753		7.4171e+001	-18.8861		-15.4631		6.2571e-002
 754		7.4269e+001	-18.9667		-15.4660		6.2695e-002
 755		7.4368e+001	-19.0399		-15.4885		6.2893e-002
 756		7.4466e+001	-19.1353		-15.5004		6.3051e-002
 757		7.4564e+001	-19.2051		-15.5229		6.3142e-002
 758		7.4663e+001	-19.2830		-15.5309		6.3373e-002
 759		7.4761e+001	-19.3589		-15.5517		6.3534e-002
 760		7.4860e+001	-19.4388		-15.5589		6.3757e-002
 761		7.4959e+001	-19.5154		-15.5784		6.3776e-002
 762		7.5057e+001	-19.5839		-15.5912		6.4039e-002
 763		7.5156e+001	-19.6766		-15.5984		6.3765e-002
 764		7.5254e+001	-19.6920		-15.6162		6.4376e-002
 765		7.5353e+001	-19.7021		-15.6149		6.4585e-002
 766		7.5451e+001	-19.7088		-15.6200		6.4746e-002
 767		7.5549e+001	-19.6900		-15.6230		6.4926e-002
 768		7.5648e+001	-19.6564		-15.6179		6.5068e-002
 769		7.5746e+001	-19.5987		-15.6204		6.5010e-002
 770		7.5845e+001	-19.5705		-15.6166		6.5186e-002
 771		7.5944e+001	-19.4993		-15.6128		6.5116e-002
 772		7.6042e+001	-19.4657		-15.6107		6.5409e-002
 773		7.6141e+001	-19.3992		-15.5967		6.5500e-002
 774		7.6239e+001	-19.3455		-15.5971		6.5621e-002
 775		7.6338e+001	-19.2756		-15.5852		6.5750e-002
 776		7.6436e+001	-19.2024		-15.5772		6.5779e-002
 777		7.6534e+001	-19.1245		-15.5768		6.5702e-002
 778		7.6633e+001	-19.0607		-15.5721		6.5636e-002
 779		7.6731e+001	-18.9868		-15.5598		6.5673e-002
 780		7.6830e+001	-18.9183		-15.5509		6.5801e-002
 781		7.6929e+001	-18.8404		-15.5420		6.5782e-002
 782		7.7027e+001	-18.7699		-15.5292		6.5782e-002
 783		7.7126e+001	-18.6893		-15.5280		6.5691e-002
 784		7.7224e+001	-18.6087		-15.5157		6.5790e-002
 785		7.7323e+001	-18.5335		-15.5055		6.5629e-002
 786		7.7421e+001	-18.4509		-15.4974		6.5142e-002
 787		7.7519e+001	-18.3918		-15.4873		6.5533e-002
 788		7.7618e+001	-18.3085		-15.4775		6.5526e-002
 789		7.7716e+001	-18.2306		-15.4682		6.5438e-002
 790		7.7815e+001	-18.1480		-15.4546		6.5398e-002
 791		7.7913e+001	-18.0721		-15.4453		6.5222e-002
 792		7.8012e+001	-17.9983		-15.4355		6.5171e-002
 793		7.8111e+001	-17.9197		-15.4249		6.5361e-002
 794		7.8209e+001	-17.8357		-15.4147		6.4999e-002
 795		7.8308e+001	-17.7578		-15.4045		6.4937e-002
 796		7.8406e+001	-17.6853		-15.3922		6.4885e-002
 797		7.8504e+001	-17.6047		-15.3884		6.4655e-002
 798		7.8603e+001	-17.5369		-15.3744		6.4644e-002
 799		7.8701e+001	-17.4408		-15.3596		6.4475e-002
 800		7.8800e+001	-17.3683		-15.3532		6.4395e-002
 801		7.8898e+001	-17.2897		-15.3388		6.4482e-002
 802		7.8997e+001	-17.2212		-15.3244		6.4146e-002
 803		7.9096e+001	-17.1426		-15.3210		6.4116e-002
 804		7.9194e+001	-17.0674		-15.3078		6.3940e-002
 805		7.9293e+001	-16.9801		-15.2917		6.3787e-002
 806		7.9391e+001	-16.8968		-15.2845		6.3534e-002
 807		7.9490e+001	-16.8303		-15.2722		6.3549e-002
 808		7.9588e+001	-16.7484		-15.2599		6.3508e-002
 809		7.9686e+001	-16.6530		-15.2467		6.3245e-002
 810		7.9785e+001	-16.5745		-15.2349		6.3168e-002
 811		7.9883e+001	-16.5100		-15.2221		6.3076e-002
 812		7.9982e+001	-16.4314		-15.2111		6.2875e-002
 813		8.0081e+001	-16.3434		-15.1958		6.2728e-002
 814		8.0179e+001	-16.2662		-15.1831		6.2487e-002
 815		8.0278e+001	-16.1802		-15.1708		6.2314e-002
 816		8.0376e+001	-16.1211		-15.1636		6.1761e-002
 817		8.0475e+001	-16.0211		-15.1551		6.2065e-002
 818		8.0573e+001	-15.9499		-15.1369		6.1875e-002
 819		8.0671e+001	-15.8740		-15.1229		6.1820e-002
 820		8.0770e+001	-15.8008		-15.1119		6.1630e-002
 821		8.0868e+001	-15.7188		-15.0983		6.1388e-002
 822		8.0967e+001	-15.6483		-15.0805		6.1432e-002
 823		8.1066e+001	-15.5509		-15.0720		6.1165e-002
 824		8.1164e+001	-15.4831		-15.0614		6.0410e-002
 825		8.1263e+001	-15.3985		-15.0453		6.0773e-002
 826		8.1361e+001	-15.3159		-15.0304		6.0626e-002
 827		8.1460e+001	-15.2460		-15.0202		6.0432e-002
 828		8.1558e+001	-15.1701		-15.0058		6.0308e-002
 829		8.1656e+001	-15.0862		-14.9910		6.0040e-002
 830		8.1755e+001	-15.0190		-14.9812		6.0033e-002
 831		8.1853e+001	-14.9169		-14.9685		5.9828e-002
 832		8.1952e+001	-14.8585		-14.9520		6.0081e-002
 833		8.2051e+001	-14.7578		-14.9397		5.9410e-002
 834		8.2149e+001	-14.6967		-14.9244		5.9253e-002
 835		8.2248e+001	-14.6181		-14.9129		5.9169e-002
 836		8.2346e+001	-14.5442		-14.8951		5.8923e-002
 837		8.2445e+001	-14.4482		-14.8811		5.8744e-002
 838		8.2543e+001	-14.3756		-14.8650		5.8630e-002
 839		8.2641e+001	-14.3031		-14.8527		5.8363e-002
 840		8.2740e+001	-14.2265		-14.8395		5.8594e-002
 841		8.2838e+001	-14.1359		-14.8243		5.7986e-002
 842		8.2937e+001	-14.0754		-14.8082		5.7924e-002
 843		8.3035e+001	-13.9834		-14.7993		5.7704e-002
 844		8.3134e+001	-13.9109		-14.7742		5.7535e-002
 845		8.3233e+001	-13.8404		-14.7623		5.7308e-002
 846		8.3331e+001	-13.7517		-14.7467		5.7111e-002
 847		8.3430e+001	-13.6678		-14.7284		5.6880e-002
 848		8.3528e+001	-13.5724		-14.7208		5.6550e-002
 849		8.3626e+001	-13.5066		-14.7004		5.6580e-002
 850		8.3725e+001	-13.4401		-14.6881		5.6543e-002
 851		8.3823e+001	-13.3622		-14.6695		5.6213e-002
 852		8.3922e+001	-13.2897		-14.6550		5.6067e-002
 853		8.4020e+001	-13.1963		-14.6376		5.5876e-002
 854		8.4119e+001	-13.1244		-14.6228		5.5627e-002
 855		8.4218e+001	-13.0365		-14.6109		5.5529e-002
 856		8.4316e+001	-12.9659		-14.5906		5.5316e-002
 857		8.4415e+001	-12.8847		-14.5719		5.5111e-002
 858		8.4513e+001	-12.8061		-14.5566		5.4957e-002
 859		8.4612e+001	-12.7416		-14.5384		5.4723e-002
 860		8.4710e+001	-12.6610		-14.5308		5.4518e-002
 861		8.4808e+001	-12.5744		-14.5083		5.4415e-002
 862		8.4907e+001	-12.5012		-14.4896		5.4163e-002
 863		8.5005e+001	-12.4092		-14.4743		5.4130e-002
 864		8.5104e+001	-12.3414		-14.4536		5.3752e-002
 865		8.5203e+001	-12.2574		-14.4396		5.3610e-002
 866		8.5301e+001	-12.1909		-14.4200		5.3419e-002
 867		8.5400e+001	-12.1083		-14.4086		5.3177e-002
 868		8.5498e+001	-12.0250		-14.3857		5.2903e-002
 869		8.5597e+001	-11.9444		-14.3730		5.2731e-002
 870		8.5695e+001	-11.8699		-14.3496		5.2397e-002
 871		8.5793e+001	-11.7866		-14.3314		5.2321e-002
 872		8.5892e+001	-11.7100		-14.3123		5.2163e-002
 873		8.5990e+001	-11.6207		-14.2932		5.1991e-002
 874		8.6089e+001	-11.5610		-14.2792		5.1852e-002
 875		8.6188e+001	-11.4750		-14.2563		5.1530e-002
 876		8.6286e+001	-11.3964		-14.2398		5.1361e-002
 877		8.6385e+001	-11.3151		-14.2177		5.1108e-002
 878		8.6483e+001	-11.2433		-14.2097		5.0739e-002
 879		8.6582e+001	-11.1660		-14.1825		5.0804e-002
 880		8.6680e+001	-11.0881		-14.1630		5.0570e-002
 881		8.6778e+001	-11.0028		-14.1469		5.0376e-002
 882		8.6877e+001	-10.9263		-14.1236		5.0145e-002
 883		8.6975e+001	-10.8531		-14.1011		5.0013e-002
 884		8.7074e+001	-10.7611		-14.0905		4.9735e-002
 885		8.7172e+001	-10.6751		-14.0680		4.9457e-002
 886		8.7271e+001	-10.6140		-14.0502		4.9325e-002
 887		8.7370e+001	-10.5314		-14.0209		4.9083e-002
 888		8.7468e+001	-10.4535		-14.0073		4.8951e-002
 889		8.7567e+001	-10.3850		-13.9844		4.8655e-002
 890		8.7665e+001	-10.3024		-13.9645		4.8464e-002
 891		8.7763e+001	-10.2211		-13.9403		4.8186e-002
 892		8.7862e+001	-10.1372		-13.9161		4.7622e-002
 893		8.7960e+001	-10.0505		-13.8962		4.7823e-002
 894		8.8059e+001	-9.9766		-13.8809		4.7534e-002
 895		8.8157e+001	-9.9021		-13.8504		4.7333e-002
 896		8.8256e+001	-9.8235		-13.8309		4.7157e-002
